-0.16819912	-0.11253385	0.119552135	0.17640981	0.17954221	0.11012679	-0.09186861	0.08594568	0.048322078	0.10885864	-0.08547474	0.040186696	-0.093278	0.050511688	-0.07798248	0.16619615
-0.03728405	0.002446853	0.03188632	0.050463695	0.10163391	-0.028814485	-0.0018241158	-0.085154176	0.017352464	0.066311315	0.041197173	0.030097723	0.019458445	-0.071713194	0.073576204	0.046274077
-0.09948306	-0.09041512	0.12864165	0.10972225	0.13888136	0.09768567	-0.07174656	0.06598349	0.15512426	0.087699376	-0.12690835	0.114654884	-0.040736455	0.061910536	-0.13551076	0.05912079
-0.06924273	-0.120191395	0.13758163	0.09247285	0.10834062	0.08828118	-0.056213055	0.06612847	0.05879287	0.0500213	-0.17122087	0.11457056	-0.13265002	0.056888927	-0.140715	0.13863556
-0.105115786	-0.12287258	0.06638737	0.05625837	0.035327442	0.037453108	-0.07957945	0.08061155	0.04773214	0.09513932	-0.1067103	0.03627916	-0.07388182	0.038178764	-0.052432854	0.03818063
0.08763792	0.059012618	-0.05045782	-0.089805126	0.120111436	-0.06231606	0.034431994	-0.03501767	-0.002953032	-0.014333439	0.072065756	-0.1107401	0.04675648	-0.009371849	0.10597048	-0.10451194
0.014564253	-0.018807143	-0.022158615	-0.058779556	0.0076765297	-0.04195571	-0.02496812	0.0019562864	0.02289484	-0.07433915	-0.031792887	-0.010473817	0.06797814	-0.10125808	-0.05360331	0.0050934837
0.002067319	-0.028738888	0.030348422	-0.062632486	-0.042455085	0.042456422	0.008199242	0.06715157	-0.0073386617	-0.03796903	0.10362099	-0.038281802	-0.015933273	0.09406681	-0.015839042	0.030067664
-0.03907532	-0.04178123	-0.014398253	0.057605725	0.0035491148	0.033898696	-0.09993472	0.04858398	0.013013532	0.008234872	-0.038905125	0.048500128	-0.0565607	-0.063118026	-0.07110648	0.014344497
-0.06637666	-0.014001745	0.07473939	0.078133814	-0.008474351	-0.009632115	-0.09592501	0.052603543	0.13101688	0.03990618	0.0004357066	0.10024034	-0.008958593	0.13912702	0.0066877007	0.051314447
0.033477664	0.0774541	-0.0420587	-0.04725109	0.020695867	-0.027051251	0.0626136	-0.06775545	-0.017697465	-0.029618	0.042421732	-0.08474625	0.027680296	0.02090092	0.025908336	0.020400664
-0.004345097	-0.028840236	-0.004587422	0.017880835	-0.015616722	0.010081909	-0.08713439	0.047564186	0.045861438	-0.013326178	-0.023703339	0.048585795	-0.04330833	0.028476518	-0.031532325	0.018080514
0.0038996213	-0.013005489	0.0033530456	-0.049907975	-0.03505669	-0.026662542	-0.01282361	-0.019376507	-0.025952943	-0.011929073	0.029295947	0.028690234	-0.044807445	-0.0001716949	-0.011747226	-0.014680121
0.0005110347	0.07396123	0.02475291	0.044336148	0.11542952	-0.011524968	-0.043200072	0.010773676	0.035628792	0.009469193	0.03984835	0.007135852	0.056452624	0.039954707	0.014607821	0.06455299
0.11097227	0.14786232	-0.12546168	-0.04801736	0.20812389	-0.1188176	0.14461328	-0.16333456	-0.1183537	-0.12068474	0.08634648	-0.13667677	0.078218535	-0.07632106	0.16141598	-0.012592854
-0.010918771	-0.0037986373	-0.0015272113	-0.0074893082	-0.0035138528	0.030351987	-0.037950467	-0.019533545	-0.018315516	-0.037869755	-0.044795312	0.04298025	-0.061460614	0.006230335	-0.025737936	-0.042773657
0.15130362	0.1550229	-0.0600259	-0.055940952	0.14708386	-0.10588297	0.043483984	-0.07386705	-0.083654985	-0.042503946	0.06568546	-0.112038456	0.10522577	-0.11730481	0.101781465	-0.16685162
-0.10417324	-0.04942907	0.10502934	0.07651993	0.06692611	0.06486042	-0.13395214	0.074645616	0.14557792	0.10016927	-0.07440413	0.0742743	-0.061539687	0.024296615	-0.08937735	0.091609605
-0.09748781	-0.054501295	0.13045037	0.08126099	-0.021638665	0.08127673	-0.12831645	0.082366824	0.13442841	0.08837712	-0.043759216	0.073849425	-0.10703583	0.07091976	-0.07092153	0.115871936
0.058183417	0.0033613823	0.050515313	0.023692891	0.12820224	-0.010750008	-0.04230691	-0.0092378715	0.060955692	0.0038441026	-0.016835298	-0.02337623	0.029049125	0.056074657	0.016088463	-0.07023173
-0.046346687	-0.031995427	0.08026625	0.116177484	0.11708682	0.08319861	-0.10496556	0.003241877	0.06250828	0.1173489	-0.11949615	0.10009682	-0.09807273	-0.043489985	-0.051066797	0.09196306
0.06874534	0.017422086	-0.0560868	-0.010820002	-0.01563521	-0.062027335	0.02153621	-0.06187029	-0.060154345	-0.08213164	0.07815708	-0.039353907	0.021409817	-0.007226288	0.003724491	-0.05356111
-0.03831059	-0.10827642	0.03821667	0.06353951	-0.07666993	0.026848413	-0.10281491	0.0872384	0.017299755	0.033060815	-0.1537554	0.09993946	-0.048308026	-0.036784437	-0.0933131	0.023368834
-0.11838881	-0.15886925	0.13055833	0.17667156	0.1958374	0.14313695	-0.1551755	0.12522557	0.13713585	0.12086368	-0.0766991	0.10723567	-0.18930107	0.07933388	-0.116304755	0.10081038
-0.0045827855	0.031187102	0.042893086	-0.031578317	0.10035384	-0.041855156	-0.027397182	-0.021859882	0.01611917	0.046242338	0.00757031	0.0033174774	0.019545961	0.044989496	-0.043565918	-0.07992279
0.025537366	0.03456952	-0.04545496	-0.020815903	-0.012465786	-0.012235034	0.0041913525	0.016853759	0.022978984	0.024162836	-0.046674173	0.013907132	-0.041457333	-0.054828245	-0.0007093818	0.07991575
-0.009195547	-0.011853005	-0.06679403	0.07878938	0.18702893	0.02827719	0.054450765	-0.011723767	0.0070433016	0.08275453	-0.019499334	-0.032474354	0.029730704	-0.07233825	-0.018418122	-0.0107227145
0.11669812	0.12446522	-0.09346721	-0.080813326	0.11606154	-0.08080242	0.145935	-0.07935477	-0.12195949	-0.05208286	0.13592167	-0.12863186	0.15664598	-0.019769961	0.124459125	-0.10856662
0.121209994	0.13338938	-0.06267814	-0.0692369	0.109124966	-0.116040334	0.0050136675	-0.061938476	-0.09749019	-0.093189456	0.078905664	-0.06914477	0.067377314	-0.02941233	0.040927745	-0.09480329
0.111674026	-0.045520358	-0.112493634	-0.15186797	-0.25863236	-0.026603011	0.05131417	0.013476549	-0.1554178	-0.12973575	-0.09948021	-0.061898272	-0.029702624	-0.279717	0.053465463	0.08982297
0.15154979	0.109037936	-0.05582304	-0.10921475	0.054450903	-0.08588314	0.15996219	-0.11432177	-0.103899114	-0.108297825	0.16942966	-0.12309588	0.13823657	-0.061150078	0.10842905	-0.17267704
-0.089699976	0.026824703	-0.0010829767	0.034966104	-0.018781006	0.043551587	-0.00813033	-0.017211167	-0.02223299	-0.0018841991	-0.061968528	0.021863611	-0.0126226675	-0.04413186	-0.032550227	-0.0075422134
-0.04005508	0.11151075	-0.032882314	0.017799854	0.21263854	-0.06599403	-0.034544144	-0.07839528	0.049306348	0.05923278	0.14820711	-0.054305363	0.109291375	0.034422565	0.0926642	-0.04425196
0.01269359	-0.0031979696	-0.058750466	0.02593355	-0.044523284	-0.014323247	-0.030224781	-0.028367078	0.03515951	0.015703699	-0.02387413	0.01096086	0.022570675	-0.070547104	0.03348694	0.026252398
0.01455419	-0.0518281	0.020433433	-0.029314768	-0.13164502	0.07403933	-0.051194273	0.0160154	-0.0006410873	0.011194556	-0.108954005	0.005937453	-0.06854938	-0.012685055	-0.051248077	0.0032979436
-0.0776973	-0.060249764	0.110147536	0.12364676	0.08908443	0.09969871	-0.06404972	0.00802541	0.03548763	0.11388457	-0.03231297	0.020614777	-0.024692165	0.07239557	-0.0010638104	0.16890027
-0.15549426	-0.12660004	0.11938442	0.12504002	0.11529504	0.104635715	-0.16121718	0.17069991	0.112381846	0.1450579	-0.10678413	0.086567946	-0.053484157	0.16656058	-0.05660826	0.15693983
0.009164826	0.006819314	-0.03593991	-0.0120769255	-0.10713465	-0.041313637	-0.007046995	-0.011159015	-0.056711096	-0.09668758	-0.04101974	-0.03130393	0.037583664	-0.15945737	0.08428525	0.02421304
-0.025209641	-0.09445647	0.058811568	0.029622028	0.09422479	0.09893121	-0.07735038	0.106414594	0.052585125	0.026708242	-0.11295732	0.05825812	-0.0787744	0.071378775	-0.13865593	0.020310383
-0.03587204	0.051400036	-0.00015317855	0.021280063	0.3432802	-0.010690652	0.040560644	-0.1356428	-0.06799426	0.029434288	0.09370476	-0.035689387	0.03866536	-0.06434996	0.023254016	-0.057842154
-0.030519927	-0.016986072	0.08400122	0.042061888	0.23212625	0.075651295	-0.075150385	0.074542955	0.09287016	0.12111727	-0.005694308	0.08979287	-0.08673529	0.1774263	-0.048906606	-0.028668847
-0.06096553	-0.0048535215	0.079016596	0.035604768	-0.069922216	0.0089365	-0.040424515	0.020077204	0.095557466	0.08503876	-0.0032187058	0.01061251	-0.034411576	0.06026215	-0.0076115686	0.0021732955
0.016197678	-0.023649884	0.045514364	0.037208065	0.11179418	0.004871779	-0.07072342	-0.009410484	0.015672922	0.09354947	0.0126473745	0.05661383	-0.045541357	0.11672473	0.007836239	-0.027322043
0.09087869	0.064755596	0.026683955	0.008594896	-0.05500965	-0.06911334	-0.002209671	0.012338998	0.010118608	0.017146043	0.071912676	-0.004896689	0.06425442	0.07806464	0.05482379	-0.052379943
-0.18872598	-0.055098597	0.038535338	0.11841126	0.046060633	0.11605513	-0.14716385	0.0019804293	0.14441513	0.13526428	-0.07907313	0.11040253	-0.12669992	-0.056127667	-0.11790742	0.13720943
-0.014060237	-0.061181765	-0.025840681	0.002735163	0.0134870475	-0.0002454305	0.010572087	-0.01549312	0.011028084	0.07303535	-0.10744936	0.06961111	-0.049341183	-0.058050714	-0.06626019	0.05651287
0.06682977	0.15459007	-0.09491861	-0.062363915	0.09178911	-0.13882364	0.08488294	-0.12594661	-0.048750956	-0.09766534	0.1581425	-0.15834321	0.0985866	0.031964395	0.11410965	-0.11291163
0.021223495	-0.020835377	-0.008998056	-0.0345065	-0.028501512	-0.047061644	-0.027834384	0.058054242	0.04405298	0.009756335	-0.040399723	0.033376686	-0.0117892455	-6.016722e-05	-0.05954188	-0.035153776
0.042353228	0.040281888	-0.11022111	-0.029382277	-0.01787654	-0.021561408	0.05097182	-0.029282881	-0.01026538	-0.02878066	0.028447006	-0.10142029	0.05885191	-0.09381389	0.058401335	-0.085860714
-0.047124553	-0.112242766	0.09919999	0.14651519	0.072387114	0.11877183	-0.15559036	0.16357635	0.14870425	0.13663758	-0.057756532	0.14687595	-0.06207898	0.09151271	-0.17078334	0.05520308
-0.03740112	0.0076698144	0.010693366	-0.018805852	0.12850104	0.029110776	0.0011506309	-0.05414266	-0.021906422	0.0049519045	0.018436272	0.023959817	0.004869844	-0.031082049	0.04574393	0.045498893
-0.07557349	-0.08408579	0.049977977	0.06358707	-0.12547417	0.041756514	-0.06891063	0.085635565	0.10437474	0.05047429	-0.06664699	0.026204608	-0.083703004	0.09556015	-0.04628841	0.0984176
0.032441795	-0.0055385483	0.010984798	-0.07580284	0.02995848	-0.057510994	0.0067259986	-0.033292443	0.028704131	-0.004556083	0.036018465	-0.027728973	0.07741859	0.064997315	0.040561758	0.0071394434
0.025384402	-0.022335948	0.08405132	0.039983828	0.09877958	0.057758186	0.012769173	0.040045105	0.0447554	0.08065284	0.13086335	0.02224226	-0.023471639	0.102317095	-0.017627364	-0.0070023
0.12336325	0.111517705	-0.093514614	-0.025805313	0.15418224	-0.054382935	0.12812945	-0.124004714	-0.07969235	-0.08308715	0.09984191	-0.085084416	0.12818666	-0.127898	0.10544832	-0.076424286
0.1656715	0.2068213	-0.24302019	-0.1357851	0.22864743	-0.2176684	0.23856103	-0.24275675	-0.22362624	-0.17163202	0.24272078	-0.16877736	0.26169112	-0.10216651	0.23899545	-0.21095672
0.0829278	0.12642196	-0.12636034	-0.09198674	0.005931913	-0.07958128	0.11237404	-0.12854981	-0.108043484	-0.07091399	0.15790239	-0.050243013	0.1145216	-0.031540625	0.06506517	-0.055195212
0.0015005744	-0.064755805	0.008998921	-0.07977182	-0.17556861	0.0672587	-0.0008610137	0.11018917	0.039376687	-0.06594785	-0.051467497	0.057568673	-0.036971513	0.019407898	-0.029639699	0.057749376
0.109842114	0.14129129	-0.19933431	-0.13235798	0.19040714	-0.21899721	0.18761952	-0.22965391	-0.15130872	-0.13283406	0.14478712	-0.21164677	0.20154682	-0.264523	0.1492476	-0.09879929
-0.10368582	-0.08157753	0.124286816	0.06443824	-0.011377851	0.063141845	-0.09092267	0.036760896	0.079640664	0.073706925	-0.1454927	0.11651556	-0.062966034	-0.00069721177	-0.10710575	0.14605285
-0.11371096	-0.04006834	0.07031801	0.18485384	0.18799399	0.13591138	-0.10741925	0.10478565	0.15174298	0.18511644	-0.04746693	0.14801781	-0.034883957	0.11932483	-0.0811259	0.06277354
-0.045209534	0.013038549	-0.036324106	0.016517008	0.08917911	-0.046314504	0.0056635905	-0.050751973	0.016634218	-0.0051087025	0.041204877	-0.07884184	0.041481424	-0.035876364	0.040225018	-0.021603504
-0.097415015	-0.07381523	0.0022201906	0.05180458	0.0588082	-0.030031245	-0.03023296	0.00089611794	0.041051354	0.061243996	-0.014860003	0.05543615	-0.016489059	-0.092458025	-0.049689446	0.057782263
0.11679011	0.18001904	-0.12996686	-0.071136	0.24058084	-0.14609465	0.18379042	-0.1482153	-0.17476438	-0.09784603	0.0712444	-0.13052869	0.15946256	-0.11357121	0.19444984	-0.19851875
-0.06959148	-0.03700734	0.1343323	0.088755846	0.17336783	0.12971814	-0.046807766	0.06618426	0.078620516	0.056564845	-0.15464912	0.11210683	-0.046868045	0.05224254	-0.031181255	-0.0044303453
-0.16951199	-0.1933708	0.168403	0.18474725	0.098340645	0.107285835	-0.14854376	0.17050797	0.1364026	0.16792758	-0.14630513	0.16938394	-0.15160185	0.13261119	-0.11256642	0.1415357
0.029074363	-0.011712135	-0.040087864	0.0052348226	0.0042593023	-0.040938813	0.010157482	0.040436156	0.04366182	-0.058610786	-0.033988748	0.0022377511	0.012574626	-0.03998528	0.033231422	-0.0050530657
-0.0707863	-0.11830458	0.061273318	0.044704884	0.050767966	0.068285294	-0.10802182	0.11571269	0.097752035	0.06441353	-0.070951626	0.073835075	-0.040238306	0.10957721	-0.1194262	0.060903024
-0.036826447	-0.025955075	-0.008962773	0.05231152	-0.117909186	-0.030690098	0.016858533	0.031596992	-0.033532366	0.0036153933	-0.04476532	-0.021402402	-0.024264699	0.06762443	-0.036539875	0.05231434
0.14922726	0.07344156	-0.038772587	-0.07522658	-0.061714232	-0.067159854	0.12704074	-0.06142461	-0.033494372	-0.13048887	0.0815202	-0.11620193	-0.0019586019	-0.058814373	0.09839777	-0.06836115
0.07573528	0.13804057	-0.20320679	-0.04995375	0.0819894	-0.15926057	0.090214685	-0.18152371	-0.14878085	-0.10856117	0.0738751	-0.1651113	0.13398674	-0.19934708	0.17084435	-0.14458692
-0.054372486	-0.07185647	0.11154529	0.14982092	0.30681607	0.05774827	-0.037256412	0.049637496	0.02408685	0.056818288	-0.07537015	0.042541903	-0.10811591	0.070659	-0.04337324	0.050639626
-0.022658834	-0.06934631	0.038842935	0.07915369	-0.07574073	0.04308272	-0.043677963	0.018021699	0.05591857	0.02804936	-0.050473157	0.07914203	4.84665e-05	-0.05247598	-0.017845362	0.13441315
-0.060747683	-0.060152326	0.06847791	0.09358919	0.069994405	0.122485936	-0.11046128	0.09227208	0.055381484	0.06992795	-0.0037827124	0.09949813	-0.13300723	0.09132785	-0.11588489	0.11157449
0.0155976	0.10615542	-0.0018679695	-0.008884998	0.32554427	0.016320884	0.00040942818	-0.12155755	-0.037878178	0.03128979	0.05024526	-0.08358058	0.06442801	0.032071926	0.09902218	0.0009766287
-0.14623335	-0.012726217	0.07431484	0.11649504	0.2994047	0.041269463	-0.0931075	0.07047133	0.096009426	0.18647271	-0.007816289	0.08917245	-0.12119621	0.099189624	-0.042810727	0.119847916
-0.0013616465	-0.004498519	-0.030970577	0.018898025	0.22551817	-0.0053497446	0.0148163885	-0.038639713	0.04482128	0.073374435	-0.021090899	0.001099828	0.01056849	-0.00542197	0.0062662456	-0.04160031
0.012089104	-0.006694782	-0.06272689	0.057206724	0.04048974	-0.04453304	0.015812986	0.050359327	0.003284594	0.058233306	-0.057866164	0.045907974	0.03160389	-0.05512234	-0.0018558135	0.06552593
0.06113705	0.066934176	0.017179973	0.04889187	0.26357138	-0.06526491	0.046103682	-0.12738971	0.011663296	0.042669605	0.06909302	-0.051957663	0.11341066	-0.024808858	0.06965246	-0.07181638
0.08096464	0.054243922	-0.07335694	-0.08891903	0.105683826	-0.11762877	0.07261563	-0.12553652	-0.082370654	-0.013284267	0.102797784	-0.07889199	0.1423329	0.034891233	0.07857066	-0.11307432
0.057709012	0.054115884	-0.011111247	-0.00934283	0.18000981	-0.026698254	0.026334794	-0.07613622	0.02428372	-0.053137533	0.099884786	-0.07828533	0.10155773	0.0026415756	0.10004929	-0.08063639
-0.06645901	-0.03751612	0.06555563	0.0025222695	0.06510283	0.0657593	-0.006727883	0.040506057	0.073306374	-0.016063245	-0.061317634	0.01875254	-0.057451725	0.021049961	-0.084055014	-0.0004953235
0.03279277	-0.049314912	0.042433526	0.0336369	-0.064951845	0.0026234887	-0.04787692	0.037314657	0.063893035	0.025354395	0.028657118	0.054659653	-0.014305556	0.12833343	-0.06658241	0.034136824
0.020795565	0.05669181	-0.1145554	-0.05319938	-0.090418175	-0.060912814	0.04954163	-0.056293335	-0.03513984	-0.06865494	0.008362768	-0.08254113	0.07247147	-0.015833411	0.020685626	-0.021955095
0.0010762336	0.0032216848	-0.053167187	-0.052957635	-0.01890877	-0.078184836	0.021803832	-0.06429713	-0.08041233	-0.02684747	-0.012650718	-0.08020975	0.018870765	-0.018089756	-0.015888318	-0.06568722
-0.12117765	-0.1728655	0.15250951	0.15487291	0.21609737	0.19145644	-0.1369702	0.11196416	0.22190174	0.16577545	-0.043846022	0.104088664	-0.07909058	0.14964294	-0.17666928	0.0029698687
-0.014803478	0.034935977	-0.095140085	-0.08376588	0.032000024	-0.03407814	0.02991465	-0.028511165	-0.11948515	-0.10182735	0.025692679	-0.085815	0.013699662	-0.14483127	0.0061864555	-0.055829015
-0.10643023	-0.07086797	0.09164355	0.11394652	0.12279662	0.04309685	-0.059341095	0.017995039	0.12365845	0.106262006	-0.050326034	0.047782715	-0.057009034	0.097575925	-0.11222461	0.046275754
0.07591356	0.09013271	-0.09356435	-0.025489537	0.16076817	-0.04224575	0.094813004	-0.12395787	-0.046790026	-0.026534587	0.0979989	-0.08905352	0.13327408	-0.00367186	0.053498704	-0.040993996
-0.06567375	0.0021082046	0.047197536	0.08423358	0.21030013	0.01937186	-0.03940402	-0.01556663	0.10435157	0.1116303	0.029644616	0.021690143	0.06556294	0.08788501	-0.02384278	-0.07223496
-0.10751079	-0.12644543	0.07382574	0.16780955	0.17600936	0.05509921	-0.106143266	0.030120488	0.10234804	0.13081026	-0.113615975	0.046314847	-0.07663851	0.05960909	-0.1058079	0.14042288
-0.021117533	0.00037714056	-0.016774926	-0.04327492	-0.02351437	0.016046358	-0.020713404	0.0064496086	-0.03334919	-0.017129526	-0.029519817	-0.0028876043	0.028283015	-0.016930718	0.048151918	0.0116669275
-0.09729425	-0.03687931	0.13354258	0.11005138	0.22774856	0.07458297	-0.05690703	0.039721534	0.11408072	0.16013893	0.010818351	0.07386353	0.023171311	0.16749007	-0.07476092	0.014863704
0.09156802	0.13633119	-0.06848733	-0.03828781	0.10609978	-0.10700323	0.1324747	-0.17036283	-0.049020477	-0.062382895	0.0728553	-0.082347244	0.19316672	-0.1106926	0.11873091	-0.12503879
-0.08457115	-0.07570739	0.055291206	0.111946724	0.20270592	0.12395773	-0.075816825	0.07236175	0.023680938	0.06301503	-0.11420662	0.04010041	-0.08855015	-0.0022233769	-0.03556395	0.07770087
0.01740681	0.036197573	0.0047243093	0.06527826	0.09577868	0.046346217	-0.002464144	-0.03896148	0.038089603	0.07213844	-0.0077380864	-0.016043736	0.035934493	0.03533546	0.021612179	-0.03522509
-0.042313937	-0.096866235	0.09003877	0.13164146	0.034015436	0.086283386	-0.16638741	0.08712665	0.10442791	0.11411296	-0.09364589	0.0984381	-0.10835583	0.037995834	-0.089256264	0.103564955
0.0013101135	0.03998811	-0.015567654	0.024373082	0.22912748	-0.01813512	-0.034894418	0.0037311332	0.04474343	0.029060133	0.043473378	0.011655288	-0.00039404933	0.06825776	-0.00095514575	-0.029524237
0.042352132	0.043632	0.0030594752	0.031415384	0.110846415	-0.051347896	0.018981539	-0.10566301	-0.034547526	0.009869259	0.13721038	-0.037897103	0.030709324	0.07821773	0.012601035	-0.008304839
0.025805505	0.08158273	-0.0016394308	0.005802527	0.09790852	0.02330809	-0.012925939	-0.031830996	0.024998562	0.029894266	0.053024743	-0.043637656	0.0554185	-0.06295015	0.063656144	-0.049252212
-0.06882863	-0.0073309373	0.03187123	0.07329079	0.23174933	-0.01545361	0.0030562293	-0.056563895	-0.018757869	-0.01073399	0.11622223	0.036367893	0.03798626	0.03283702	0.04889623	0.023746254
0.011523254	-0.0393903	0.06780102	0.02615671	0.082843274	0.039899133	-0.030264895	0.030008666	-0.032494802	0.033922747	-0.041243546	-0.003246009	-0.06078699	-0.013236482	-0.040675428	0.02863093
0.030015165	0.074735485	-0.087956056	-0.077113435	0.0010827648	-0.11697407	0.04988333	-0.029635211	-0.09371341	-0.06737645	0.02885142	-0.07839387	0.118814535	-0.08878902	0.111249864	-0.11153593
-0.037880324	-0.019775782	0.0015609475	-0.016779054	-0.07727461	-0.015771223	0.02903542	0.0071013714	-0.052873015	-0.074088655	0.005298191	0.01649632	0.02143623	-0.07488227	0.05453822	0.044842444
-0.087221906	-0.06819241	0.11349115	0.15590173	0.12942663	0.103942156	-0.092701904	0.12308897	0.068760954	0.10264943	-0.020172674	0.0551506	-0.05714204	0.10235744	-0.07697632	0.036533825
-0.14531748	-0.11377147	0.103071444	0.12977444	0.11932993	0.11967145	-0.1784961	0.16374311	0.08782534	0.13027391	-0.1129174	0.12742527	-0.17656504	0.09120753	-0.16910636	0.09079545
-0.06492307	-0.08238336	0.10873315	0.11275634	0.07791322	0.15749036	-0.1209397	0.13059957	0.18369347	0.14047399	-0.09359945	0.16603473	-0.09804917	0.18823089	-0.07395446	0.043208312
0.053753126	-0.009426698	0.028804326	-0.03220096	0.16134137	0.015395129	0.03578364	0.025373526	0.026686898	0.020715697	0.068120584	0.020033522	-0.03903463	0.045332745	0.017905306	-0.06496135
-0.06649168	-0.064385585	0.06641002	0.04177205	0.04487757	0.07936576	-0.014489678	-0.023552459	0.07189832	0.016462402	-0.041606065	0.045321897	-0.07363935	0.06180657	-0.036508054	0.022769118
-0.17993191	-0.16809475	0.19193007	0.18533826	-0.09097189	0.18594316	-0.19755489	0.20947413	0.12813532	0.07190281	-0.21538894	0.18387897	-0.24112308	0.0251519	-0.1652238	0.19955787
0.05212948	-0.046078984	0.026033215	-0.03158898	-0.03130622	0.05203749	-0.045676466	0.0063966354	-0.04074089	-0.026477639	-0.0997706	0.042882353	-0.040745273	-0.05965566	-0.021513376	-0.0066049555
-0.020972323	-0.022498151	-0.09323698	0.03844392	0.1242507	-0.020557707	0.035736594	-0.1400185	-0.061406232	-0.017825233	0.04275586	-0.12146996	0.0139920665	-0.12633373	0.03208678	-0.058961097
0.020974796	0.0012562803	-0.029808361	0.019190952	0.10738222	0.001621013	-0.04817419	-0.043398995	-0.035895117	-0.016230717	-0.010791014	0.037532244	0.009765728	0.03689357	0.028731436	-0.050490517
0.01186621	0.06159965	-0.015476743	-0.018056901	0.042738404	0.0039213244	0.046057444	-0.0652475	0.00013039578	0.02779614	0.072199844	0.020642249	0.024687702	-0.018741464	0.05172797	-0.014443278
-0.013982916	0.007132611	0.012483271	0.04461872	0.22034578	-0.043866254	0.015574561	0.003876035	-0.071302295	0.011556746	-0.067942664	-0.025106221	-0.00965175	-0.03356603	0.07430548	0.051356606
-0.0032770878	-0.011231995	-0.00866849	0.014381872	-0.037747107	0.0072711622	-0.011500375	-0.017790763	0.028339049	-0.038392533	-0.05654982	-0.0058019357	-0.004484934	0.04630771	0.010591064	-0.038459376
0.034203548	0.026678005	-0.1016115	-0.0086272145	-0.010434064	-0.034319326	0.004976554	-0.08337987	-0.009381051	-0.0904562	0.0555959	-0.08562557	0.04906647	-0.051500954	0.10797571	0.0045606797
-0.015408218	0.018817237	-0.07004327	-0.01769737	0.09420092	-0.052299708	-0.023954913	-0.063211724	0.044869356	0.01490819	0.011285169	-0.06356751	0.010963162	-0.079301395	0.036219765	-0.035517614
-0.04320177	-0.07048302	0.09890445	0.08210754	-0.06554363	0.056473877	-0.11704065	0.09870678	0.10685438	0.08139127	-0.02809113	0.06724612	-0.052544232	0.036893144	-0.13168408	0.044108354
-0.029508043	-0.050968006	-0.01562079	0.064620666	0.054296065	0.054723825	-0.02925474	-0.014711068	0.012782342	0.041368283	-0.05927875	0.012440127	-0.026882004	-0.022667654	-0.01307842	-0.07673324
0.113838196	0.09149847	-0.079966106	-0.016094368	0.12387383	-0.07796638	0.09441601	-0.1228473	-0.049171116	-0.122055896	0.08104209	-0.10130018	0.10920604	-0.050955936	0.086009875	-0.12918754
0.00823799	0.0036467824	0.04592883	0.0449371	0.16083062	0.0031359282	0.018789997	0.050488263	-0.0033473566	0.045069758	0.021053325	0.015699241	0.028308362	0.08272274	-0.015323082	-0.015193264
-0.011741807	-0.056626026	0.049030643	-0.01547244	0.059065945	0.048899613	-0.013520867	-0.013598318	0.011327138	0.001813493	0.030531814	0.039723914	0.029735694	0.018103397	-0.0504119	0.03610904
0.06271841	0.1317472	-0.15302756	-0.105796285	0.056863148	-0.09594352	0.12056784	-0.15330829	-0.0918487	-0.11449805	0.10086367	-0.077432245	0.13645023	-0.13611978	0.08350474	-0.08579786
-0.068512276	0.019869663	0.07805737	0.12963338	0.09288463	0.09852182	-0.069669105	0.037061863	0.05560129	0.09314813	-0.006168149	0.056356117	0.02937175	0.07493255	-0.013051407	0.060520537
0.04243147	0.07130676	0.000570695	0.03498982	0.11587194	-0.046212595	0.041356683	-0.048593853	0.015131247	0.045962006	0.032305267	-0.07787174	0.052690394	0.05301793	0.031243019	-0.10925128
0.09534424	0.1462928	-0.0862205	-0.044250764	0.1159881	-0.09036694	0.074660316	-0.08699407	-0.062112167	-0.03368181	0.18551373	-0.11793549	0.08986953	-0.073338605	0.10425363	-0.08667821
0.021072298	-0.037402477	0.039150324	-0.018217536	0.10200157	-0.019080823	0.013491554	-0.026198724	0.014372372	0.021182377	0.07838606	0.010869976	0.07627306	-0.04488368	0.013278277	-0.03118154
0.0009589939	0.004124586	0.010047345	0.025125869	-0.06070444	0.0667447	-0.06038229	0.08163764	0.04282554	0.06234636	0.006319966	-0.008489754	-0.012114442	0.093276784	0.020641116	-0.0061228825
-0.06499597	-0.11447995	0.005747928	0.048664305	-0.14910027	0.03595438	-0.02877705	0.061001297	0.048129402	-0.0045797257	-0.09230684	0.008074097	-0.09326948	0.024394063	-0.07465656	0.100749
-0.037221033	-0.008759393	0.014184579	0.04848226	0.095388375	0.048375126	0.03694796	-0.02377127	-0.003971155	0.010138366	0.012955941	-0.024882708	0.037424553	0.008832569	-0.012248365	-0.028527206
-0.031216942	0.007739549	0.0024802743	0.038043935	0.13440302	0.061923053	-0.04933779	-0.03725496	0.029200045	0.02967485	0.022312853	-0.008807611	0.0025743071	0.05142173	-0.010500081	0.07110741
-0.011567286	0.022619128	-0.07907588	-0.05200658	0.058889695	-0.043142863	0.07117682	-0.08438783	-0.0003809728	-0.04932563	0.029419055	-0.0003241417	0.048722394	-0.052068595	0.06725897	-0.011152805
-0.058780354	-0.025471985	0.06793606	0.10067204	0.23086411	0.08279013	-0.047605287	-0.08291982	0.031090664	0.14210303	-0.05174287	-0.0035008148	0.054286413	0.013564913	-0.046610866	0.031143483
